ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S2001037018301144,0.2,0.1,0.06666666666666667,0.05,0.18333333333333332,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
S2211379719304036,0.0,0.0,0.06666666666666667,0.1,0.11267605633802817,0.0,0.0,0.07692307692307693,0.15384615384615385,0.6153846153846154
S0160412019339339,0.0,0.0,0.06666666666666667,0.1,0.0975609756097561,0.0,0.0,0.09090909090909091,0.18181818181818182,0.7272727272727273
S0197458014003285,0.0,0.0,0.06666666666666667,0.2,0.13793103448275862,0.0,0.0,0.1111111111111111,0.4444444444444444,0.8888888888888888
S0920996417305911,0.0,0.0,0.06666666666666667,0.05,0.028985507246376812,0.0,0.0,0.25,0.25,0.5
S0717345815000718,0.0,0.1,0.06666666666666667,0.05,0.029411764705882353,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
S108480451830300X,0.0,0.1,0.06666666666666667,0.05,0.1016949152542373,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0753332219323443,0.2,0.1,0.06666666666666667,0.05,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0894177718316558,0.0,0.0,0.0,0.0,0.13095238095238096,0.0,0.0,0.0,0.0,0.9166666666666666
S1808869418300910,0.0,0.0,0.0,0.05,0.07936507936507936,0.0,0.0,0.0,0.2,1.0
S1053810015000276,0.0,0.0,0.06666666666666667,0.1,0.16279069767441862,0.0,0.0,0.14285714285714285,0.2857142857142857,1.0
S2213231718309868,0.0,0.1,0.06666666666666667,0.1,0.06976744186046512,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666
S2213158219302979,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.4
S0143400416305094,0.2,0.1,0.2,0.15,0.075,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0
S0048733316301688,0.2,0.1,0.06666666666666667,0.05,0.125,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
S1047847716300156,0.4,0.2,0.2,0.2,0.2,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.75
S2213671118301838,0.0,0.1,0.06666666666666667,0.05,0.10810810810810811,0.0,0.1,0.1,0.1,0.8
S0306261918312947,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,1.0
S2211379719334837,0.2,0.1,0.13333333333333333,0.1,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
S1074742716302507,0.0,0.0,0.0,0.05,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.5
S0378383916301193,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.1,0.6
S1879437816300225,0.0,0.0,0.0,0.1,0.05263157894736842,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
S0377221717304915,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.7777777777777778
S0022169417308120,0.2,0.1,0.06666666666666667,0.05,0.11214953271028037,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.9230769230769231
S0301421517305438,0.0,0.0,0.06666666666666667,0.05,0.0684931506849315,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
S1047847717301272,0.0,0.0,0.06666666666666667,0.05,0.14864864864864866,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461
S0968432818301380,0.0,0.2,0.13333333333333333,0.1,0.12,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
S0717345815000214,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.4
S0967070X14000511,0.0,0.0,0.06666666666666667,0.05,0.10526315789473684,0.0,0.0,0.09090909090909091,0.09090909090909091,0.7272727272727273
S0020768318300866,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
S0968000418300963,0.0,0.1,0.06666666666666667,0.05,0.18,0.0,0.05,0.05,0.05,0.45
S0024493715002546,0.0,0.0,0.0,0.0,0.09411764705882353,0.0,0.0,0.0,0.0,0.8
S0045653517301613,0.0,0.1,0.13333333333333333,0.1,0.109375,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5833333333333334
S0195670119301549,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855
S0168170218305264,0.0,0.1,0.13333333333333333,0.1,0.050505050505050504,0.0,0.2,0.4,0.4,1.0
S0196978115001898,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,1.0
S2211124717313712,0.6,0.4,0.3333333333333333,0.25,0.1232876712328767,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,1.0
S074301671630078X,0.2,0.1,0.06666666666666667,0.05,0.11538461538461539,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S2214157X19300735,0.2,0.2,0.13333333333333333,0.15,0.25,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.9230769230769231
S0049089X1830783X,0.4,0.3,0.2,0.15,0.10606060606060606,0.25,0.375,0.375,0.375,0.875
S0370269315006486,0.0,0.1,0.06666666666666667,0.1,0.11428571428571428,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714
S1386505618307007,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.875
S0302283814009555,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,0.42857142857142855
S0020751915000387,0.4,0.3,0.2,0.25,0.11235955056179775,0.2,0.3,0.3,0.5,1.0
S001448861830606X,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0
S0012821X14003318,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.5555555555555556
S0717345815001505,0.0,0.1,0.06666666666666667,0.05,0.09375,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
S004579491500214X,0.2,0.1,0.06666666666666667,0.15,0.1346153846153846,0.1,0.1,0.1,0.3,0.7
S1359836818313891,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.25
S0168900218301116,0.0,0.1,0.06666666666666667,0.05,0.16129032258064516,0.0,0.0625,0.0625,0.0625,0.3125
S2212095517300184,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.75
S0160412019301357,0.0,0.0,0.06666666666666667,0.05,0.0945945945945946,0.0,0.0,0.1,0.1,0.7
S0022354917305543,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.6666666666666666
S2215016115000564,0.0,0.0,0.0,0.05,0.1323529411764706,0.0,0.0,0.0,0.1,0.9
S0141118718303572,0.0,0.1,0.06666666666666667,0.05,0.0989010989010989,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
S0031938415302225,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0
S1470160X1930891X,0.0,0.0,0.06666666666666667,0.05,0.09917355371900827,0.0,0.0,0.06666666666666667,0.06666666666666667,0.8
S1521661615001205,0.2,0.1,0.2,0.15,0.1836734693877551,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0
S2351989419305347,0.0,0.2,0.13333333333333333,0.1,0.10126582278481013,0.0,0.25,0.25,0.25,1.0
S0168900218305035,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.7777777777777778
S1120179718313073,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.42857142857142855
S2211285518307481,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.8
S2210670716302074,0.0,0.0,0.0,0.05,0.058823529411764705,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556
S004565351830657X,0.0,0.1,0.13333333333333333,0.1,0.12280701754385964,0.0,0.125,0.25,0.25,0.875
S0308521X16301652,0.0,0.0,0.0,0.05,0.04597701149425287,0.0,0.0,0.0,0.1,0.4
S0163445318303165,0.0,0.2,0.13333333333333333,0.15,0.07446808510638298,0.0,0.16666666666666666,0.16666666666666666,0.25,0.5833333333333334
S0010465514001015,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.25
S0891584918308116,0.0,0.0,0.0,0.05,0.058823529411764705,0.0,0.0,0.0,0.2,0.8
S1438463914000431,0.0,0.0,0.0,0.0,0.08421052631578947,0.0,0.0,0.0,0.0,0.8
S1359645418300387,0.0,0.0,0.0,0.15,0.12698412698412698,0.0,0.0,0.0,0.21428571428571427,0.5714285714285714
S0969996116302261,0.0,0.0,0.0,0.0,0.08080808080808081,0.0,0.0,0.0,0.0,1.0
S2001037015000215,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.6666666666666666
S0717345814001432,0.0,0.1,0.2,0.15,0.16393442622950818,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.9090909090909091
S0026265X19327845,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.875
S246845111730003X,0.2,0.1,0.06666666666666667,0.05,0.08695652173913043,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0895435614002388,0.0,0.0,0.06666666666666667,0.05,0.09859154929577464,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778
S1053811919308043,0.0,0.0,0.0,0.1,0.07446808510638298,0.0,0.0,0.0,0.15384615384615385,0.5384615384615384
S0160412016300940,0.2,0.2,0.13333333333333333,0.1,0.08571428571428572,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
S0043135415301652,0.0,0.0,0.13333333333333333,0.1,0.0975609756097561,0.0,0.0,0.13333333333333333,0.13333333333333333,0.5333333333333333
S0965856415002451,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,1.0
S0888327019305096,0.0,0.0,0.06666666666666667,0.05,0.09375,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666
S0264410X18306686,0.0,0.1,0.06666666666666667,0.05,0.1111111111111111,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S089865681300363X,0.0,0.0,0.06666666666666667,0.05,0.03488372093023256,0.0,0.0,0.125,0.125,0.375
S1385894716303965,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.75
S1672022919301573,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.6
S0961953418300369,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.6666666666666666
S0197458014008306,0.2,0.1,0.06666666666666667,0.1,0.1794871794871795,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777778
S1368837516300367,0.4,0.2,0.13333333333333333,0.15,0.19148936170212766,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.8181818181818182
S1063458416304782,0.0,0.0,0.0,0.05,0.125,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
S0012160615002109,0.2,0.2,0.2,0.15,0.13924050632911392,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.6470588235294118
S0305750X13002921,0.0,0.1,0.13333333333333333,0.1,0.17857142857142858,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334
S0165993615000059,0.2,0.1,0.06666666666666667,0.15,0.2564102564102564,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.6666666666666666
S0261517719300792,0.0,0.0,0.06666666666666667,0.05,0.06451612903225806,0.0,0.0,0.125,0.125,0.5
S2213158219301706,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.0,0.0,0.0,0.8333333333333334
S2352711017300122,0.0,0.0,0.06666666666666667,0.05,0.07692307692307693,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714
S2215016116300437,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0
S2214629616300755,0.0,0.0,0.06666666666666667,0.1,0.09523809523809523,0.0,0.0,0.14285714285714285,0.2857142857142857,0.8571428571428571
S0034425719302937,0.0,0.0,0.06666666666666667,0.1,0.09836065573770492,0.0,0.0,0.06666666666666667,0.13333333333333333,0.8
S0378775317314659,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.7857142857142857
S1672022918303188,0.2,0.1,0.2,0.2,0.13114754098360656,0.125,0.125,0.375,0.5,1.0
S0109564113004004,0.0,0.0,0.0,0.05,0.08653846153846154,0.0,0.0,0.0,0.1,0.9
S0012369218326072,0.0,0.1,0.06666666666666667,0.05,0.07894736842105263,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
S0168900214004690,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.625
S2405673115300702,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.875
S0888327017303114,0.2,0.4,0.26666666666666666,0.25,0.1875,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.631578947368421
S0301926814000552,0.4,0.2,0.13333333333333333,0.1,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666
S0014299915001168,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,1.0
S0167639317302248,0.0,0.1,0.13333333333333333,0.15,0.1774193548387097,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.7857142857142857
S0043135416302998,0.0,0.0,0.0,0.05,0.13636363636363635,0.0,0.0,0.0,0.0625,0.5625
S2214750018307558,0.4,0.2,0.13333333333333333,0.1,0.08695652173913043,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714
S2405852116300593,0.0,0.0,0.06666666666666667,0.05,0.06493506493506493,0.0,0.0,0.2,0.2,1.0
S0264410X16002309,0.0,0.0,0.06666666666666667,0.05,0.09230769230769231,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0
S0091743514002345,0.0,0.0,0.06666666666666667,0.1,0.07407407407407407,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714
S1388248119302267,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.6
S0043135419305408,0.0,0.2,0.13333333333333333,0.15,0.11904761904761904,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.7692307692307693
S0264410X18317067,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.7777777777777778
S0038071718301834,0.0,0.0,0.0,0.05,0.07142857142857142,0.0,0.0,0.0,0.0625,0.4375
S0304399116300183,0.0,0.0,0.0,0.0,0.12857142857142856,0.0,0.0,0.0,0.0,0.9
S2405880717300894,0.2,0.1,0.06666666666666667,0.05,0.13924050632911392,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666
S1469029219302110,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.14285714285714285
S0891584918300224,0.0,0.0,0.0,0.05,0.06666666666666667,0.0,0.0,0.0,0.1,0.5
S0012821X17304727,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.7777777777777778
S0085253816304215,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.6
S0142961215002136,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.7142857142857143
S0895435614003394,0.0,0.0,0.0,0.0,0.12280701754385964,0.0,0.0,0.0,0.0,0.5384615384615384
S1090780719300242,0.0,0.1,0.06666666666666667,0.05,0.15217391304347827,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S0379073818309605,0.0,0.0,0.06666666666666667,0.15,0.1111111111111111,0.0,0.0,0.2,0.6,0.8
S0968089618317450,0.2,0.1,0.2,0.15,0.10526315789473684,0.0125,0.0125,0.0375,0.0375,0.075
S0273230015301008,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.75
S0141635919302727,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.5
S2213343718301258,0.0,0.0,0.0,0.0,0.1076923076923077,0.0,0.0,0.0,0.0,1.0
S2095809917306124,0.2,0.1,0.06666666666666667,0.05,0.07142857142857142,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S0006899318302312,0.4,0.3,0.2,0.2,0.15,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.6428571428571429
S0008621513003820,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.6666666666666666
S1751157718303559,0.0,0.1,0.06666666666666667,0.05,0.1875,0.0,0.1,0.1,0.1,0.6
S2405844018368233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S0959804915006383,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.875
S0024379518303434,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.2857142857142857
S0960148117303373,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.9090909090909091
S235271101630022X,0.0,0.2,0.13333333333333333,0.1,0.21951219512195122,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182
S0005796714001442,0.2,0.2,0.13333333333333333,0.1,0.1,0.125,0.25,0.25,0.25,0.75
S2214860418303397,0.0,0.1,0.06666666666666667,0.05,0.11764705882352941,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.6153846153846154
S0306261917302775,0.0,0.0,0.06666666666666667,0.05,0.14285714285714285,0.0,0.0,0.1,0.1,0.9
S0306261918317124,0.0,0.0,0.0,0.05,0.13043478260869565,0.0,0.0,0.0,0.09090909090909091,0.8181818181818182
S0029801815005612,0.2,0.1,0.06666666666666667,0.05,0.10144927536231885,0.1,0.1,0.1,0.1,0.7
S0306261919308505,0.6,0.5,0.4,0.4,0.125,0.25,0.4166666666666667,0.5,0.6666666666666666,0.9166666666666666
S175450481400018X,0.0,0.0,0.13333333333333333,0.1,0.12903225806451613,0.0,0.0,0.15384615384615385,0.15384615384615385,0.6153846153846154
S0025322717303304,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.875
S0360835219300233,0.0,0.3,0.2,0.25,0.1794871794871795,0.0,0.3,0.3,0.5,0.7
S0016508515005715,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.5555555555555556
S2210261218303948,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.875
S0006322316000020,0.0,0.0,0.0,0.0,0.08080808080808081,0.0,0.0,0.0,0.0,0.6666666666666666
S0895435616303341,0.0,0.1,0.13333333333333333,0.1,0.10126582278481013,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.7272727272727273
S0168365918304048,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,1.0
S0019850116301055,0.2,0.2,0.13333333333333333,0.1,0.14893617021276595,0.125,0.25,0.25,0.25,0.875
S2213224419300458,0.0,0.2,0.26666666666666666,0.3,0.16326530612244897,0.0,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.8888888888888888
S1350453317300152,0.2,0.1,0.06666666666666667,0.05,0.10294117647058823,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S0360131517300118,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.3333333333333333
S0006320715002244,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.0,0.7142857142857143
S0966842X18301410,0.4,0.2,0.13333333333333333,0.1,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714
S0959652618310886,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.7
S0273230015000951,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,0.42857142857142855
S2095809918307598,0.0,0.1,0.06666666666666667,0.15,0.05128205128205128,0.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666
S2210261219303323,0.0,0.0,0.0,0.0,0.1791044776119403,0.0,0.0,0.0,0.0,0.8571428571428571
S0959652619345408,0.0,0.0,0.0,0.05,0.20689655172413793,0.0,0.0,0.0,0.16666666666666666,1.0
S0736585318309390,0.0,0.0,0.06666666666666667,0.05,0.11320754716981132,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0167268118300118,0.0,0.1,0.06666666666666667,0.1,0.12280701754385964,0.0,0.125,0.125,0.25,0.875
S1053811917303506,0.0,0.1,0.06666666666666667,0.1,0.125,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777778
S1198743X18301976,0.0,0.0,0.0,0.05,0.0945945945945946,0.0,0.0,0.0,0.14285714285714285,1.0
S0021782418300965,0.2,0.1,0.06666666666666667,0.1,0.11764705882352941,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714
S1808869416301823,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.4444444444444444
S0362546X19303748,0.0,0.1,0.2,0.2,0.21428571428571427,0.0,0.125,0.375,0.5,0.75
S0028390816300636,0.2,0.1,0.13333333333333333,0.1,0.07407407407407407,0.125,0.125,0.25,0.25,0.75
S1534580718308803,0.0,0.1,0.06666666666666667,0.05,0.14084507042253522,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091
S2352711016300231,0.0,0.2,0.2,0.15,0.06896551724137931,0.0,0.25,0.375,0.375,0.5
S0378113513005580,0.0,0.3,0.2,0.25,0.2222222222222222,0.0,0.3,0.3,0.5,1.0
S2213597918300326,0.0,0.0,0.06666666666666667,0.05,0.07692307692307693,0.0,0.0,0.2,0.2,0.8
S2468217916300284,0.2,0.2,0.13333333333333333,0.1,0.07352941176470588,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556
S0261561417313407,0.0,0.1,0.06666666666666667,0.1,0.10638297872340426,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.7692307692307693
S0378778814002485,0.0,0.0,0.0,0.05,0.15625,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091
S0927539815000833,0.0,0.0,0.0,0.05,0.0847457627118644,0.0,0.0,0.0,0.125,0.625
S0306261918303970,0.0,0.0,0.0,0.0,0.12087912087912088,0.0,0.0,0.0,0.0,0.9166666666666666
S0370269318309535,0.0,0.1,0.06666666666666667,0.1,0.14285714285714285,0.0,0.25,0.25,0.5,0.75
S0264127519300437,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.0,0.8
S0168169919312116,0.4,0.2,0.2,0.15,0.125,0.25,0.25,0.375,0.375,0.875
S1386653216306394,0.4,0.2,0.13333333333333333,0.15,0.08955223880597014,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0
S0155998217300236,0.0,0.1,0.06666666666666667,0.25,0.22727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.9090909090909091
S2213671118302194,0.4,0.2,0.26666666666666666,0.25,0.23809523809523808,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.4166666666666667
S1350453317300152,0.2,0.1,0.06666666666666667,0.05,0.10294117647058823,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S2213158218302900,0.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.7142857142857143
S0731708516312511,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.8
S0195925518303603,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,1.0
S0925400517317951,0.0,0.0,0.0,0.1,0.1232876712328767,0.0,0.0,0.0,0.18181818181818182,0.8181818181818182
S0264817219301321,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.0,0.875
S2211379719326749,0.0,0.0,0.06666666666666667,0.05,0.07058823529411765,0.0,0.0,0.125,0.125,0.75
S0007850616300348,0.0,0.1,0.06666666666666667,0.05,0.06818181818181818,0.0,0.2,0.2,0.2,0.6
S1532046414002597,0.0,0.0,0.06666666666666667,0.05,0.08333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556
S2352345X15000582,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.0
S0301468116300871,0.2,0.1,0.06666666666666667,0.05,0.0821917808219178,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454
S092150931401541X,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.25,0.3333333333333333,0.5
S0048969718313779,0.4,0.2,0.13333333333333333,0.1,0.17105263157894737,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
S0167577X16306905,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6666666666666666
S0273230015301380,0.0,0.1,0.06666666666666667,0.1,0.12727272727272726,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777778
